timestamp,target_x,target_y,error_x,error_y,p_out_delta_x,p_out_delta_y,pid_out_x,pid_out_y
16:43:55.728,123.694,372.938,-311.192,54.316,2.773,0.387,-4.738,86.722
16:43:55.821,123.694,372.938,-311.192,54.316,2.773,0.387,-4.738,86.722
16:43:55.915,123.694,372.938,-311.192,54.316,2.773,0.387,-4.738,86.722
16:43:56.012,308.812,285.525,-125.427,-33.428,-0.289,-2.614,-5.026,84.108
16:43:56.100,308.812,285.525,-126.650,-33.777,1.129,-0.241,-3.898,83.867
16:43:56.189,308.812,285.525,-127.872,-34.126,1.140,-0.243,-2.758,83.624
16:43:56.318,308.812,285.525,-129.094,-34.475,1.150,-0.246,-1.608,83.378
16:43:56.401,331.256,465.750,-101.090,143.633,2.154,7.332,0.546,90.710
16:43:56.514,331.256,465.750,-102.026,145.033,0.909,1.034,1.455,91.744
16:43:56.609,331.256,465.750,-102.963,146.432,0.918,1.044,2.373,92.788
16:43:56.708,210.431,522.450,-219.726,201.595,8.164,6.471,10.537,99.260
16:43:56.841,222.075,525.487,-210.460,205.399,5.445,5.566,15.982,104.826
16:43:56.942,222.075,525.487,-212.424,207.347,1.893,1.478,17.875,106.304
16:43:57.042,537.975,323.325,98.490,8.137,-8.729,1.478,9.146,106.304
16:43:57.124,606.150,326.700,170.792,6.763,-5.984,1.478,3.162,106.304
16:43:57.235,606.150,326.700,172.633,6.706,-1.539,1.478,1.624,106.304
16:43:57.360,606.150,326.700,174.474,6.650,-1.555,1.478,0.069,106.304
16:43:57.445,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:43:57.538,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:43:57.640,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:43:57.747,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:43:57.833,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:43:57.929,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:43:58.032,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:43:58.121,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:43:58.219,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:43:58.323,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:43:58.415,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:43:58.521,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:43:58.611,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:43:58.727,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:43:58.826,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:43:58.923,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:43:59.020,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:43:59.136,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:43:59.228,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:43:59.337,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:43:59.438,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:43:59.527,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:43:59.624,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:43:59.720,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:43:59.801,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:43:59.898,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:00.003,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:00.088,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:00.182,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:00.265,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:00.374,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:00.458,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:00.556,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:00.654,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:00.738,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:00.823,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:00.924,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:01.009,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:01.096,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:01.185,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:01.291,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:01.375,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:01.466,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:01.552,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:01.648,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:01.743,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:01.826,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:01.913,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:02.025,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:02.124,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:02.205,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:02.295,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:02.402,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:02.494,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:02.594,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:02.703,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:02.812,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:02.915,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:03.007,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:03.102,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:03.219,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:03.304,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:03.394,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:03.485,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:03.583,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:03.727,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:03.819,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:03.930,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:04.017,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:04.142,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:04.226,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:04.317,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:04.402,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:04.502,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:04.597,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:04.697,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:04.787,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:04.886,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:04.971,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:05.083,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:05.162,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:05.305,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:05.389,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:05.487,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:05.575,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:05.666,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:05.756,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:05.843,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:05.947,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:06.029,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:06.119,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:06.212,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:06.292,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:06.376,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:06.508,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:06.593,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:06.684,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:06.785,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:06.892,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:06.979,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:07.060,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:07.151,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:07.235,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:07.323,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:07.512,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:07.591,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:07.681,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:07.759,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:07.882,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:07.965,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:08.089,606.150,326.700,176.314,6.593,-1.571,1.478,-1.503,106.304
16:44:08.194,312.525,263.250,-115.985,-56.008,8.832,-2.725,7.329,103.579
16:44:08.281,312.525,263.250,-117.027,-56.677,1.043,-0.404,8.372,103.175
16:44:08.371,312.525,263.250,-118.069,-57.347,1.052,-0.409,9.424,102.766
16:44:08.467,312.525,263.250,-119.111,-58.016,1.062,-0.414,10.486,102.353
16:44:08.559,312.525,263.250,-119.111,-58.016,1.062,-0.414,10.486,102.353
16:44:08.678,312.525,263.250,-119.111,-58.016,1.062,-0.414,10.486,102.353
16:44:08.791,312.525,263.250,-119.111,-58.016,1.062,-0.414,10.486,102.353
16:44:08.887,494.438,263.925,60.297,-56.106,-5.130,-1.463,5.356,100.890
16:44:08.982,494.775,259.875,62.696,-59.973,-1.723,-1.679,3.633,99.211
16:44:09.078,494.775,259.875,63.439,-60.649,-0.565,-0.432,3.068,98.778
16:44:09.161,494.775,259.875,64.181,-61.326,-0.572,-0.437,2.496,98.341
16:44:09.246,494.775,259.875,64.924,-62.002,-0.579,-0.442,1.917,97.899
16:44:09.360,494.775,259.875,64.924,-62.002,-0.579,-0.442,1.917,97.899
16:44:09.446,494.775,259.875,64.924,-62.002,-0.579,-0.442,1.917,97.899
16:44:09.534,494.775,259.875,64.924,-62.002,-0.579,-0.442,1.917,97.899
16:44:09.639,383.400,195.750,-47.260,-123.528,3.463,-4.509,5.380,93.390
16:44:09.724,383.400,213.300,-48.556,-107.515,1.324,-2.561,6.704,90.830
16:44:09.818,381.375,229.838,-50.548,-90.995,1.391,-2.109,8.094,88.721
16:44:09.911,381.375,229.838,-50.938,-91.920,0.454,-0.655,8.548,88.065
16:44:10.060,381.375,229.838,-51.327,-92.846,0.457,-0.662,9.006,87.403
16:44:10.146,381.375,229.838,-51.717,-93.771,0.461,-0.669,9.467,86.735
16:44:10.225,381.375,229.838,-51.717,-93.771,0.461,-0.669,9.467,86.735
16:44:10.336,471.825,299.700,38.747,-21.172,-2.810,0.857,6.657,87.592
16:44:10.421,475.875,306.450,43.667,-13.902,-1.264,-0.229,5.393,87.363
16:44:10.514,474.525,310.500,42.601,-9.704,-1.118,-0.229,4.275,87.363
16:44:10.617,474.525,310.500,43.130,-9.792,-0.384,-0.229,3.891,87.363
16:44:10.700,422.888,313.875,-7.879,-6.213,-0.384,-0.229,3.891,87.363
16:44:10.803,422.888,313.875,-7.861,-6.264,-0.384,-0.229,3.891,87.363
16:44:10.899,422.888,313.875,-7.842,-6.316,-0.384,-0.229,3.891,87.363
16:44:11.004,406.350,310.500,-25.371,-9.451,1.022,-0.229,4.913,87.363
16:44:11.095,405.000,308.475,-26.934,-11.435,0.751,-0.345,5.663,87.018
16:44:11.205,402.975,309.488,-28.938,-10.559,0.813,-0.265,6.476,86.753
16:44:11.301,402.975,309.488,-29.125,-10.650,0.260,-0.076,6.736,86.677
16:44:11.390,440.775,307.800,7.885,-12.166,0.260,-0.355,6.736,86.322
16:44:11.496,417.825,293.288,-13.173,-26.062,0.765,-0.969,7.501,85.353
16:44:11.580,417.825,293.288,-13.202,-26.304,0.118,-0.188,7.619,85.165
16:44:11.672,417.825,293.288,-13.232,-26.546,0.118,-0.189,7.736,84.976
16:44:11.776,454.275,330.750,21.718,10.162,-1.266,0.991,6.471,85.968
16:44:11.878,451.575,332.100,19.686,12.018,-0.486,0.358,5.984,86.325
16:44:11.973,440.438,334.125,19.978,12.157,-0.178,0.087,-0.178,90.087
